262,262,,*MANUAL*,52,1271,79,208.00,109.32,45.55,1365,149224
263,263,,*MANUAL*,69,1277,88,245.00,129.22,56.08,1243,160615
264,264,,*MANUAL*,71,1275,78,242.00,135.77,50.88,1365,185324
265,265,,*MANUAL*,64,1249,108,169.00,90.83,30.93,1365,123977
266,266,,*MANUAL*,63,1232,103,219.00,94.28,51.65,1365,128688
267,267,,*MANUAL*,62,1208,105,186.00,61.38,39.83,2103,129088
268,268,,*MANUAL*,54,1198,95,101.00,46.11,18.35,2948,135946
269,269,,*MANUAL*,65,1173,86,156.00,82.49,30.51,2038,168121
270,270,,*MANUAL*,56,1182,71,170.00,93.22,28.10,2040,190176
271,271,,*MANUAL*,69,1182,68,217.00,106.55,27.95,1365,145436
272,272,,*MANUAL*,66,1166,57,199.00,113.30,31.12,1236,140038
273,273,,*MANUAL*,56,1164,57,207.00,122.47,32.34,1363,166926
274,274,,*MANUAL*,53,1159,74,213.00,102.77,39.21,1365,140275
275,275,,*MANUAL*,72,1162,70,191.00,94.72,38.80,2072,196254
276,276,,*MANUAL*,70,1152,88,189.00,92.69,42.43,1218,112891
277,277,,*MANUAL*,60,1151,89,216.00,118.95,38.01,1363,162123
278,278,,*MANUAL*,51,1146,82,245.00,137.51,46.79,1365,187697
279,279,,*MANUAL*,64,1133,91,196.00,118.11,35.45,1356,160160
280,280,,*MANUAL*,65,1103,88,184.00,85.03,39.04,2057,174901
281,281,,*MANUAL*,63,1155,50,216.00,126.42,44.71,1357,171554
282,282,,*MANUAL*,62,1138,46,186.00,82.48,36.24,2732,225349
283,283,,*MANUAL*,61,1114,39,164.00,64.76,38.71,2969,192281
284,284,,*MANUAL*,50,1131,82,165.00,87.23,28.32,1363,118892
285,285,,*MANUAL*,49,1107,79,179.00,78.67,31.12,2103,165438
286,286,,*MANUAL*,50,1147,61,202.00,89.25,35.09,2103,187702
287,287,,*MANUAL*,49,1134,51,232.00,120.69,37.74,1365,164738
288,288,,*MANUAL*,49,1100,47,229.00,125.04,45.27,1363,170434
289,289,,*MANUAL*,46,1104,59,169.00,87.54,30.56,1633,142946
290,290,,*MANUAL*,75,1108,52,204.00,96.03,43.48,1365,131078
291,291,,*MANUAL*,73,1139,46,235.00,126.99,45.83,1365,173339
292,292,,*MANUAL*,72,1148,56,212.00,123.17,34.09,1333,164189
293,293,,*MANUAL*,73,1148,76,254.00,128.54,61.50,1365,175462
294,294,,*MANUAL*,73,1132,75,188.00,84.30,44.65,2103,177287
295,295,,*MANUAL*,74,1110,73,174.00,85.30,40.17,1365,116436
296,296,,*MANUAL*,51,1094,85,223.00,102.95,51.02,1365,140521
297,297,,*MANUAL*,73,1092,79,234.00,103.26,61.94,1365,140947
298,298,,*MANUAL*,68,1094,48,212.00,66.17,39.83,2103,139154
299,299,,*MANUAL*,61,1084,79,190.00,89.68,47.94,1185,106266
300,300,,*MANUAL*,58,1079,86,245.00,141.37,46.04,1253,177138
301,301,,*MANUAL*,61,1071,81,191.00,88.16,53.41,1365,120333
302,302,,*MANUAL*,59,1072,45,187.00,86.93,41.25,2044,177681
303,303,,*MANUAL*,55,1065,55,191.00,79.71,42.70,2073,165240
304,304,,*MANUAL*,47,1076,62,188.00,65.51,41.21,2103,137778
305,305,,*MANUAL*,73,1075,56,236.00,75.39,56.93,2955,222778
306,306,,*MANUAL*,69,1017,85,102.00,34.72,15.91,4139,143718
307,307,,*MANUAL*,49,1020,87,92.00,40.90,15.74,4137,169219
308,308,,*MANUAL*,46,1018,48,78.00,36.40,15.27,4139,150651
309,309,,*MANUAL*,71,1011,43,96.00,37.96,19.71,4051,153784
310,310,,*MANUAL*,60,956,42,106.00,39.16,15.21,4087,160052
311,311,,*MANUAL*,54,900,44,70.00,29.12,12.52,4139,120522
312,312,,*MANUAL*,56,828,45,79.00,34.65,13.07,4132,143170
313,313,,*MANUAL*,61,745,46,78.00,28.81,12.01,4139,119246
314,314,,*MANUAL*,52,965,95,105.00,41.02,15.68,3945,161812
315,315,,*MANUAL*,60,884,86,55.00,24.26,11.25,4133,100264
316,316,,*MANUAL*,59,795,86,65.00,28.47,13.36,3891,110793
317,317,,*MANUAL*,52,698,64,67.00,26.62,12.07,4125,109793
318,318,,*MANUAL*,66,651,63,63.00,27.52,12.60,4139,113921
319,319,,*MANUAL*,52,609,53,56.00,22.88, 9.96,4139,94704
320,320,,*MANUAL*,57,555,79,79.00,28.93,11.49,4139,119735
321,321,,*MANUAL*,60,459,79,102.00,38.76,16.23,3939,152668
322,322,,*MANUAL*,62,382,81,129.00,40.83,23.52,4017,164029
323,323,,*MANUAL*,63,510,48,73.00,25.64,11.68,4139,106111
324,324,,*MANUAL*,55,421,49,107.00,32.05,18.48,3982,127606
325,325,,*MANUAL*,52,361,49,105.00,34.10,20.47,4139,141155
326,326,,*MANUAL*,57,482,90,212.00,78.97,51.04,2103,166068
327,327,,*MANUAL*,55,456,90,180.00,73.87,51.31,2103,155345
328,328,,*MANUAL*,53,426,90,201.00,93.82,48.10,1830,171691
329,329,,*MANUAL*,56,614,91,194.00,99.84,45.77,1365,136282
330,330,,*MANUAL*,54,580,93,184.00,77.46,44.65,2103,162893
331,331,,*MANUAL*,57,546,93,205.00,77.23,49.54,2103,162406
332,332,,*MANUAL*,61,701,94,201.00,87.24,48.98,2011,175441
333,333,,*MANUAL*,60,735,96,164.00,67.24,38.02,2103,141407
334,334,,*MANUAL*,60,800,99,187.00,80.37,45.75,2103,169016
335,335,,*MANUAL*,60,825,100,193.00,69.11,49.34,2103,145328
336,336,,*MANUAL*,59,890,101,165.00,78.01,34.09,1365,106486
337,337,,*MANUAL*,60,918,103,191.00,101.48,35.73,1365,138520
338,338,,*MANUAL*,60,963,104,203.00,105.00,46.94,1365,143320
339,339,,*MANUAL*,60,1017,102,188.00,95.85,43.79,1365,130842
340,340,,*MANUAL*,61,1040,103,182.00,94.04,35.64,1360,127894
341,341,,*MANUAL*,62,1073,101,189.00,90.98,45.12,1365,124192
342,342,,*MANUAL*,62,1089,102,188.00,102.14,39.32,1359,138808
343,343,,*MANUAL*,63,1104,104,211.00,98.65,44.09,1365,134659
344,344,,*MANUAL*,57,1118,103,252.00,134.58,47.95,1040,139965
345,345,,*MANUAL*,65,1120,107,244.00,91.96,56.55,2103,193396
346,346,,*MANUAL*,65,1144,109,200.00,98.46,47.15,1337,131646
347,347,,*MANUAL*,58,1135,107,222.00,124.50,43.66,1357,168941
348,348,,*MANUAL*,57,1153,108,230.00,132.34,50.86,1321,174825
349,349,,*MANUAL*,64,1160,103,247.00,148.07,42.45,1360,201371
350,350,,*MANUAL*,61,1170,110,249.00,126.46,57.92,1343,169838
351,351,,*MANUAL*,66,1178,105,244.00,127.67,59.75,1313,167628
352,352,,*MANUAL*,63,1192,110,201.00,104.41,41.33,1283,133960
353,353,,*MANUAL*,68,1188,95,244.00,139.55,47.69,1275,177930
354,354,,*MANUAL*,75,1195,88,210.00,120.20,42.95,1365,164075
355,355,,*MANUAL*,75,1178,93,207.00,121.68,38.55,1365,166097
356,356,,*MANUAL*,74,1162,96,214.00,121.08,45.59,1365,165272
357,357,,*MANUAL*,58,1177,98,234.00,150.93,37.37,1147,173116
358,358,,*MANUAL*,51,1175,91,245.00,148.70,42.93,1365,202970
359,359,,*MANUAL*,51,1161,96,198.00,119.76,32.52,1365,163474
360,360,,*MANUAL*,74,1011,65,221.00,120.69,49.84,1365,164739
